PlayID,GameID,DriveID,Sequence,TeamID,ClubCode,Quarter,StartTime,Down,Distance,Yardline,Situation,PlayType,StartHomeScore,StartAwayScore,IsScoringPlay,EndTime,EndHomeScore,EndAwayScore,ScoringPlayDescription,PlayDescription,ShortPlayDescription,FirstDownDescription,DriveTotalPossessionTime,DriveNetYards,DrivePlays,playScoreType,playScorer,playScoringTeamId,firstDownReset,Notes
12092,5,5251,104,605,NY,3,2:11,1,10,NY 17,1st & 10 NY 17,Rush,18,0,FALSE,1:38,18,0,,T.Cook rush left end to NY 13 for -4 yards (J.Bromley),-4 yard rush,,2:25,7,3,,,0,FALSE,
12104,5,5251,105,605,NY,3,1:38,2,14,NY 13,2nd & 14 NY 13,Pass,18,0,FALSE,1:00,18,0,,(Shotgun) M.McGloin pass short left to T.Cook to NY 10 for -3 yards (J.Celestin),-3 yard pass,,2:25,7,3,,,0,FALSE,
12120,5,5251,106,605,NY,3,1:00,3,17,NY 10,3rd & 17 NY 10,Pass,18,0,FALSE,0:37,18,0,,"(Shotgun) M.McGloin sacked at NY 6 for -4 yards (R.Moore) PENALTY on DC. Offside, 5 yards, enforced to NY 15.",5 yard penalty,,2:25,7,3,,,0,FALSE,
12132,5,5251,107,605,NY,3,0:37,3,12,NY 15,3rd & 12 NY 15,Pass,18,0,FALSE,0:00,18,0,,(Shotgun) M.McGloin pass short right to C.Pearson to NY 24 for 9 yards (C.Merritt),9 yard pass,,2:25,7,3,,,0,FALSE,
12333,5,5251,108,605,NY,4,15:00,4,3,NY 24,4th & 3 NY 24,Punt,18,0,FALSE,14:46,18,0,,"(Punt) J.Vogel punts, 42 yds to DC 34. E.Rogers to DC 37 for 42 yards (T.Alexander; S.Daly)",42 yard punt,,2:25,7,3,,,0,FALSE,
12354,5,5303,109,604,DC,4,14:46,1,10,DC 37,1st & 10 DC 37,Pass,18,0,FALSE,14:08,18,0,,(Shotgun) C.Jones pass short middle to D.Pumphrey to NY 42 for -13 yards (B.Jones),21 yard pass,P12,7:28,54,13,,,0,FALSE,
12356,5,5303,110,604,DC,4,14:08,1,10,NY 42,1st & 10 NY 42,Pass,18,0,FALSE,13:37,18,0,,(Shotgun) C.Jones pass incomplete deep left to R.Ross.,Incomplete pass,,7:28,54,13,,,0,TRUE,
12358,5,5303,111,604,DC,4,13:37,2,10,NY 42,2nd & 10 NY 42,Rush,18,0,FALSE,12:53,18,0,,(Shotgun) J.Pressley rush left guard to NY 42 for 0 yards (F.Ginda; B.Rotimi),0 yard rush,,7:28,54,13,,,0,FALSE,
12361,5,5303,112,604,DC,4,12:53,3,10,NY 42,3rd & 10 NY 42,Pass,18,0,FALSE,12:10,18,0,,(Shotgun) C.Jones pass short left to D.Thompkins to NY 29 for 25 yards (A.Hendy),13 yard pass,P13,7:28,54,13,,,0,FALSE,Removed C.Jones FUMBLES (Aborted) at DC 48. Recovers at DC 46. Yards passing was mislabeled
12362,5,5303,113,604,DC,4,12:10,1,10,NY 29,1st & 10 NY 29,Pass,18,0,FALSE,11:40,18,0,,(Shotgun) C.Jones pass incomplete short left to D.Pumphrey.,Incomplete pass,,7:28,54,13,,,0,TRUE,
12244,5,5303,114,604,DC,4,11:40,2,10,NY 29,2nd & 10 NY 29,Pass,18,0,FALSE,11:05,18,0,,C.Jones pass deep left to R.Ross to NY 11 for 18 yards (B.Jones),18 yard pass,P14,7:28,54,13,,,0,FALSE,
12260,5,5303,115,604,DC,4,11:05,1,10,NY 11,1st & 10 NY 11,Pass,18,0,FALSE,10:46,18,0,,(Shotgun) C.Jones pass short left to D.Thompkins out of bounds at NY 5 for 6 yards,6 yard pass,,7:28,54,13,,,0,TRUE,
12272,5,5303,116,604,DC,4,10:46,2,4,NY 5,2nd & 4 NY 05,Rush,18,0,FALSE,10:04,18,0,,"(No Huddle, Shotgun) D.Pumphrey rush right guard to NY 4 for 1 yards (T.Barnes; J.Johnson)",1 yard rush,,7:28,54,13,,,0,FALSE,
12295,5,5303,117,604,DC,4,10:04,3,3,NY 4,3rd & 3 NY 04,Pass,18,0,FALSE,9:42,18,0,,(Shotgun) C.Jones pass short right to D.Pumphrey out of bounds at NY 1 for 3 yards (F.Ginda),3 yard pass,,7:28,54,13,,,0,FALSE,
12303,5,5303,118,604,DC,4,9:42,1,1,NY 1,NA,Penalty,18,0,FALSE,9:18,18,0,,"PENALTY on DC. False start, 5 yards, enforced to NY 6.",5 yard penalty,,7:28,54,13,,,0,FALSE,Penalty
12307,5,5303,119,604,DC,4,9:18,1,6,NY 6,NA,Penalty,18,0,FALSE,9:01,18,0,,"PENALTY on DC. False start, 5 yards, enforced to NY 11.",5 yard penalty,,7:28,54,13,,,0,FALSE,Penalty
12320,5,5303,120,604,DC,4,9:01,1,11,NY 11,1st & 11 NY 11,Rush,18,0,FALSE,8:20,18,0,,(Shotgun) J.Pressley rush left tackle to NY 8 for 3 yards (J.Mbu),3 yard rush,,7:28,54,13,,,0,FALSE,
12336,5,5303,121,604,DC,4,8:20,2,8,NY 8,2nd & 8 NY 08,Pass,18,0,FALSE,7:40,18,0,,(Shotgun) C.Jones pass short left to R.Ross to NY 9 for -1 yards (B.Rotimi),-1 yard pass,,7:28,54,13,,,0,FALSE,
12345,5,5303,122,604,DC,4,7:40,3,9,NY 9,3rd & 9 NY 09,Pass,18,0,FALSE,7:22,18,0,,(Shotgun) C.Jones pass incomplete short right to E.Rogers.,Incomplete pass,,7:28,54,13,,,0,FALSE,
12364,5,5303,123,604,DC,4,7:22,4,9,NY 9,4th & 9 NY 09,Field Goal,18,0,TRUE,7:18,21,0,,(Field Goal) T.Rausa 26 yds field goal IS GOOD.,26 yard field goal,,7:28,54,13,Field Goal,Ty Rausa,604,FALSE,
12391,5,5339,124,605,NY,4,7:18,1,0,DC 30,NA,Kick off,21,0,FALSE,7:13,21,0,,"H.Niswander kickoff from DC 30, 59 yds to NY 11. M.Colburn to NY 31 for 59 yards (J.Massaquoi; A.Williams)",Kickoff,,3:57,18,8,,,0,FALSE,
12394,5,5339,125,605,NY,4,7:13,1,10,NY 31,1st & 10 NY 31,Rush,21,0,FALSE,6:41,21,0,,(Shotgun) M.Williams rush up the middle to NY 31 for 0 yards (T.Kinnel),0 yard rush,,3:57,18,8,,,0,FALSE,
12408,5,5339,126,605,NY,4,6:41,2,10,NY 31,2nd & 10 NY 31,Rush,21,0,FALSE,6:11,21,0,,(Shotgun) T.Cook rush right guard to NY 38 for 7 yards (R.Moore),7 yard rush,,3:57,18,8,,,0,FALSE,
12418,5,5339,127,605,NY,4,6:11,3,3,NY 38,3rd & 3 NY 38,Pass,21,0,FALSE,5:50,21,0,,(Shotgun) M.Williams pass incomplete deep left to C.Pearson.,Incomplete pass,,3:57,18,8,,,0,FALSE,
12430,5,5339,128,605,NY,4,5:50,4,3,NY 38,4th & 3 NY 38,Pass,21,0,FALSE,5:20,21,0,,(Shotgun) M.Williams pass short right to M.McKay to DC 44 for 18 yards (R.Moore),18 yard pass,P4,3:57,18,8,,,0,FALSE,
12449,5,5339,129,605,NY,4,5:20,1,10,DC 44,1st & 10 DC 44,Pass,21,0,FALSE,4:54,21,0,,"(No Huddle, Shotgun) M.Williams pass short right to E.Bibbs to DC 37 for 7 yards (E.Campbell)",7 yard pass,,3:57,18,8,,,0,TRUE,
12453,5,5339,130,605,NY,4,4:54,2,3,DC 37,NA,Penalty,21,0,FALSE,4:36,21,0,,"PENALTY on NY. False start, 5 yards, enforced to DC 42.",5 yard penalty,,3:57,18,8,,,0,FALSE,Penalty
12464,5,5339,131,605,NY,4,4:36,2,8,DC 42,2nd & 8 DC 42,Pass,21,0,FALSE,4:08,21,0,,(Shotgun) M.Williams pass incomplete short left to C.Pearson (D.Grant).,Incomplete pass,,3:57,18,8,,,0,FALSE,
12486,5,5339,132,605,NY,4,4:08,3,8,DC 42,3rd & 8 DC 42,Pass,21,0,FALSE,4:08,21,0,,(Shotgun) M.Williams pass incomplete short left to M.McKay.,,,3:57,18,8,,,0,FALSE,
12489,5,5339,133,605,NY,4,4:08,3,8,DC 42,3rd & 8 DC 42,Pass,21,0,FALSE,3:28,21,0,,(Shotgun) M.Williams sacked at NY 49 for -9 yards (A.Johnson),-9 yard sack,,3:57,18,8,,,0,FALSE,
12500,5,5339,134,605,NY,4,3:28,4,17,NY 49,4th & 17 NY 49,Pass,21,0,FALSE,3:21,21,0,,(Shotgun) M.Williams pass incomplete deep middle to M.McKay.,Incomplete pass,,3:57,18,8,,,0,FALSE,
12512,5,5361,135,604,DC,4,3:21,1,10,NY 49,1st & 10 NY 49,Rush,21,0,FALSE,2:41,21,0,,K.Abdullah rush right guard to NY 47 for 2 yards (J.Johnson),2 yard rush,,1:57,49,5,,,0,FALSE,
12523,5,5361,136,604,DC,4,2:41,2,8,NY 47,2nd & 8 NY 47,Rush,21,0,FALSE,2:01,21,0,,K.Abdullah rush left tackle to NY 45 for 2 yards (B.Heeney),2 yard rush,,1:57,49,5,,,0,FALSE,
12545,5,5361,137,604,DC,4,2:01,3,6,NY 45,3rd & 6 NY 45,Pass,21,0,FALSE,1:55,21,0,,(Shotgun) C.Jones pass deep left to R.Ross to NY 7 for 38 yards (R.Texada),38 yard pass,P15,1:57,49,5,,,0,FALSE,
12558,5,5361,138,604,DC,4,1:55,1,7,NY 7,1st & 7 NY 07,Rush,21,0,FALSE,1:29,21,0,,(Shotgun) K.Abdullah rush up the middle to NY 6 for 1 yards (T.Johnson),1 yard rush,,1:57,49,5,,,0,TRUE,
12569,5,5361,139,604,DC,4,1:29,2,6,NY 6,2nd & 6 NY 06,Pass,21,0,TRUE,1:24,27,0,D.Hayward 6 yd. pass from C.Jones,"(Shotgun) C.Jones pass short right to D.Hayward for 6 yards, TOUCHDOWN.",6 yard pass,P16,1:57,49,5,Touchdown,Derrick Hayward,604,FALSE,
12586,5,5361,140,604,DC,4,1:24,1,0,NY 10,NA,Pass,27,0,FALSE,1:24,27,0,,3pt attempt unsuccessful.,Unsuccessful conversion,,1:57,49,5,,,0,FALSE,
12600,5,5387,141,605,NY,4,1:24,1,0,DC 30,NA,Kick off,27,0,FALSE,1:19,27,0,,"H.Niswander kickoff from DC 30, 59 yds to NY 11. M.Colburn to NY 34 for 59 yards (S.Cobbs)",Kickoff,,1:24,19,6,,,0,FALSE,
12613,5,5387,142,605,NY,4,1:19,1,10,NY 34,1st & 10 NY 34,Rush,27,0,FALSE,1:03,27,0,,(Shotgun) T.Cook rush left guard to NY 36 for 2 yards (J.Celestin),2 yard rush,,1:24,19,6,,,0,FALSE,
12636,5,5387,143,605,NY,4,1:03,2,8,NY 36,2nd & 8 NY 36,Pass,27,0,FALSE,0:37,27,0,,"(No Huddle, Shotgun) M.Williams sacked at NY 27 for -9 yards (A.Johnson; T.Barnes)",-9 yard sack,,1:24,19,6,,,0,FALSE,
12639,5,5387,144,605,NY,4,0:37,3,17,NY 27,3rd & 17 NY 27,Pass,27,0,FALSE,0:20,27,0,,"(No Huddle, Shotgun) M.Williams pass short left to T.Redding to NY 39 for 12 yards (D.Lawrence)",12 yard pass,,1:24,19,6,,,0,FALSE,
12661,5,5387,145,605,NY,4,0:20,4,5,NY 39,4th & 5 NY 39,Rush,27,0,FALSE,0:10,27,0,,"(No Huddle, Shotgun) M.Williams scrambles left end out of bounds at midfield for 11 yards (A.Johnson) PENALTY on DC. Offside, 0 yards, enforced to NY 39.",0 yard penalty,,1:24,19,6,,,0,FALSE,
12674,5,5387,146,605,NY,4,0:10,4,5,NY 39,4th & 5 NY 39,Pass,27,0,FALSE,0:02,27,0,,(Shotgun) M.Williams pass short middle to E.Bibbs to DC 47 for 14 yards (J.Celestin),14 yard pass,P5,1:24,19,6,,,0,FALSE,
12679,5,5387,147,605,NY,4,0:02,1,10,DC 47,1st & 10 DC 47,Pass,27,0,FALSE,0:02,27,0,,(Shotgun) M.Williams spiked the ball to stop the clock.,,,1:24,19,6,,,0,TRUE,
12693,5,5387,148,605,NY,4,0:02,2,10,DC 47,2nd & 10 DC 47,Pass,27,0,FALSE,0:00,27,0,,(Shotgun) M.Williams pass incomplete deep middle to M.Williams (R.Moore).,Incomplete pass,,1:24,19,6,,,0,FALSE,
