PlayID,GameID,DriveID,Sequence,TeamID,ClubCode,Quarter,StartTime,Down,Distance,Yardline,Situation,PlayType,StartHomeScore,StartAwayScore,IsScoringPlay,EndTime,EndHomeScore,EndAwayScore,ScoringPlayDescription,PlayDescription,ShortPlayDescription,FirstDownDescription,DriveTotalPossessionTime,DriveNetYards,DrivePlays,playScoreType,playScorer,playScoringTeamId,firstDownReset,Notes
13474,6,5894,102,607,TB,3,3:57,1,10,TB 46,1st & 10 TB 46,Pass,14,9,FALSE,3:29,14,9,,(Shotgun) T.Cornelius pass short left to J.Patrick out of bounds at SEA 36 for 18 yards (S.Johnson),18 yard pass,P10,7:58,53,15,,,0,TRUE,
13489,6,5894,103,607,TB,3,3:29,1,10,SEA 36,1st & 10 SEA 36,Rush,14,9,FALSE,3:02,14,9,,J.Tolliver rush left end out of bounds at SEA 29 for 7 yards (J.Smith),7 yard rush,,7:58,53,15,,,0,TRUE,
13491,6,5894,104,607,TB,3,3:02,2,3,SEA 29,2nd & 3 SEA 29,Rush,14,9,FALSE,2:22,14,9,,J.Patrick rush left guard to SEA 30 for -1 yards (S.Maponga; N.Temple),-1 yard rush,,7:58,53,15,,,0,FALSE,
13499,6,5894,105,607,TB,3,2:22,3,4,SEA 30,3rd & 4 SEA 30,Pass,14,9,FALSE,1:30,14,9,,(Shotgun) T.Cornelius pass short left to D.Williams to SEA 24 for 6 yards (S.Williams),6 yard pass,P11,7:58,53,15,,,0,FALSE,
13505,6,5894,106,607,TB,3,1:30,1,10,SEA 24,1st & 10 SEA 24,Rush,14,9,FALSE,0:54,14,9,,(Shotgun) Q.Flowers rush left end to SEA 17 for 7 yards (N.Temple),7 yard rush,,7:58,53,15,,,0,TRUE,
13511,6,5894,107,607,TB,3,0:54,2,3,SEA 17,2nd & 3 SEA 17,Rush,14,9,FALSE,0:15,14,9,,(Shotgun) Q.Flowers rush left end to SEA 19 for -2 yards (C.Stribling),-2 yard rush,,7:58,53,15,,,0,FALSE,
13519,6,5894,108,607,TB,3,0:15,3,5,SEA 19,3rd & 5 SEA 19,Pass,14,9,FALSE,0:00,14,9,,(Shotgun) T.Cornelius pass short right to R.Horn to SEA 14 for 5 yards (J.Martin),5 yard pass,P12,7:58,53,15,,,0,FALSE,
13526,6,5894,109,607,TB,4,15:00,1,10,SEA 14,1st & 10 SEA 14,Rush,14,9,FALSE,14:15,14,9,,(Shotgun) J.Patrick rush left end to SEA 1 for 13 yards (S.Johnson),13 yard rush,R13,7:58,53,15,,,0,TRUE,
13534,6,5894,110,607,TB,4,14:15,1,1,SEA 1,1st & 1 SEA 01,Rush,14,9,FALSE,13:37,14,9,,J.Patrick rush up the middle to SEA 2 for -1 yards (W.Sutton; K.Queiro),-1 yard rush,,7:58,53,15,,,0,TRUE,
13548,6,5894,111,607,TB,4,13:37,2,2,SEA 2,2nd & 2 SEA 02,Rush,14,9,FALSE,13:03,14,9,,"J.Patrick rush left guard to SEA 2 for 0 yards (D.Miles, S.Johnson)",0 yard rush,,7:58,53,15,,,0,FALSE,
13600,6,5894,112,607,TB,4,13:03,3,2,SEA 2,3rd & 2 SEA 02,Pass,14,9,FALSE,12:35,14,9,,T.Cornelius pass incomplete short right to J.Patrick.,Incomplete pass,,7:58,53,15,,,0,FALSE,
13713,6,5894,113,607,TB,4,12:35,4,2,SEA 2,4th & 2 SEA 02,Rush,14,9,FALSE,12:29,14,9,,(Field Goal) J.Schum FUMBLES (Aborted) at SEA 10. Recovers at SEA 10. to SEA 14 (J.Clark; J.Smith),,,7:58,53,15,,,0,FALSE,
13582,6,5893,114,603,SEA,4,12:29,1,10,SEA 14,1st & 10 SEA 14,Rush,14,9,FALSE,11:56,14,9,,(Shotgun) T.Williams rush left guard to SEA 19 for 5 yards (B.Richardson; M.Branch),5 yard rush,,5:34,47,10,,,0,FALSE,
13585,6,5893,115,603,SEA,4,11:56,2,5,SEA 19,2nd & 5 SEA 19,Rush,14,9,FALSE,11:19,14,9,,(Shotgun) T.Williams rush right end to SEA 24 for 5 yards (D.Mount),5 yard rush,R9,5:34,47,10,,,0,FALSE,
13602,6,5893,116,603,SEA,4,11:19,1,10,SEA 24,1st & 10 SEA 24,Rush,14,9,FALSE,10:41,14,9,,J.Gardner rush up the middle to SEA 24 for 0 yards (B.Richardson),0 yard rush,,5:34,47,10,,,0,TRUE,
13604,6,5893,117,603,SEA,4,10:41,2,10,SEA 24,2nd & 10 SEA 24,Rush,14,9,FALSE,10:00,14,9,,T.Williams rush right end out of bounds at SEA 26 for 2 yards (N.Whitlock),2 yard rush,,5:34,47,10,,,0,FALSE,
13611,6,5893,118,603,SEA,4,10:00,3,8,SEA 26,3rd & 8 SEA 26,Pass,14,9,FALSE,9:37,14,9,,(Shotgun) B.Silvers pass incomplete deep middle to A.Proehl.,Incomplete pass,P11,5:34,47,10,,,0,FALSE,
13618,6,5893,119,603,SEA,4,9:37,1,10,SEA 40,1st & 10 SEA 40,Rush,14,9,FALSE,8:57,14,9,,T.Williams rush right end to SEA 45 for 5 yards (B.Richardson; M.Hannemann),5 yard rush,,5:34,47,10,,,0,TRUE,
13626,6,5893,120,603,SEA,4,8:57,2,5,SEA 45,2nd & 5 SEA 45,Rush,14,9,FALSE,8:27,14,9,,K.Farrow rush left guard out of bounds at TB 43 for 12 yards (A.Kelly),12 yard rush,R12,5:34,47,10,,,0,FALSE,
13633,6,5893,121,603,SEA,4,8:27,1,10,TB 43,1st & 10 TB 43,Rush,14,9,FALSE,7:54,14,9,,(Shotgun) K.Farrow rush up the middle to TB 39 for 4 yards (T.Plummer; L.Wacha),4 yard rush,,5:34,47,10,,,0,TRUE,
13654,6,5893,122,603,SEA,4,7:54,2,6,TB 39,2nd & 6 TB 39,Rush,14,9,FALSE,7:16,14,9,,T.Williams rush right guard to TB 39 for 0 yards (J.Banks; R.Walker),0 yard rush,,5:34,47,10,,,0,FALSE,
13648,6,5893,123,603,SEA,4,7:16,3,6,TB 39,3rd & 6 TB 39,Pass,14,9,FALSE,7:02,14,9,,(Shotgun) B.Silvers pass incomplete short middle to A.Proehl (M.Hannemann).,Incomplete pass,,5:34,47,10,,,0,FALSE,
13657,6,5893,124,603,SEA,4,7:02,4,6,TB 39,4th & 6 TB 39,Punt,14,9,FALSE,6:55,14,9,,"(Punt) B.Miller punts for 37 yards to TB 2, downed by K.Queiro.",37 yard punt,,5:34,47,10,,,0,FALSE,
13662,6,5903,125,607,TB,4,6:55,1,10,TB 2,1st & 10 TB 02,Pass,14,9,FALSE,6:25,14,9,,(Shotgun) T.Cornelius pass incomplete deep left to S.Jones.,Incomplete pass,,4:10,42,10,,,0,FALSE,
13671,6,5903,126,607,TB,4,6:25,2,10,TB 2,2nd & 10 TB 02,Pass,14,9,FALSE,5:47,14,9,,(Shotgun) T.Cornelius pass short left to T.McEvoy to TB 13 for 11 yards (M.Seisay; S.Ramirez),11 yard pass,P14,4:10,42,10,,,0,FALSE,
13676,6,5903,127,607,TB,4,5:47,1,10,TB 13,1st & 10 TB 13,Pass,14,9,FALSE,5:20,14,9,,(Shotgun) T.Cornelius pass incomplete deep left to S.Jones.,Incomplete pass,,4:10,42,10,,,0,TRUE,
13684,6,5903,128,607,TB,4,5:20,2,10,TB 13,2nd & 10 TB 13,Pass,14,9,FALSE,4:55,14,9,,(Shotgun) T.Cornelius pass short right to N.Truesdell to TB 21 for 8 yards (S.Williams; K.Queiro),8 yard pass,,4:10,42,10,,,0,FALSE,
13691,6,5903,129,607,TB,4,4:55,3,2,TB 21,3rd & 2 TB 21,Rush,14,9,FALSE,4:37,14,9,,"(No Huddle, Shotgun) J.Patrick rush up the middle to TB 26 for 5 yards (M.Frazier)",5 yard rush,R15,4:10,42,10,,,0,FALSE,
13697,6,5903,130,607,TB,4,4:37,1,10,TB 26,1st & 10 TB 26,Rush,14,9,FALSE,4:06,14,9,,"(No Huddle, Shotgun) J.Patrick rush left tackle to TB 47 for 21 yards (S.Maponga)",21 yard rush,R16,4:10,42,10,,,0,TRUE,
13703,6,5903,131,607,TB,4,4:06,1,10,TB 47,1st & 10 TB 47,Rush,14,9,FALSE,3:27,14,9,,"(No Huddle, Shotgun) D.Smith rush up the middle to TB 49 for 2 yards (J.Smith)",2 yard rush,,4:10,42,10,,,0,TRUE,
13709,6,5903,132,607,TB,4,3:27,2,8,TB 49,2nd & 8 TB 49,Pass,14,9,FALSE,3:00,14,9,,"(No Huddle, Shotgun) T.Cornelius pass incomplete short right to S.Jones.",Incomplete pass,,4:10,42,10,,,0,FALSE,
13715,6,5903,133,607,TB,4,3:00,3,8,TB 49,3rd & 8 TB 49,Pass,14,9,FALSE,2:50,14,9,,(Shotgun) T.Cornelius pass incomplete short left to S.Jones.,Incomplete pass,,4:10,42,10,,,0,FALSE,
13723,6,5903,134,607,TB,4,2:50,4,8,TB 49,4th & 8 TB 49,Pass,14,9,FALSE,2:45,14,9,,(Shotgun) T.Cornelius sacked at TB 44 for -5 yards (J.Thompson),-5 yard sack,,4:10,42,10,,,0,FALSE,
13729,6,5928,135,603,SEA,4,2:45,1,10,TB 44,1st & 10 TB 44,Rush,14,9,FALSE,2:06,14,9,,K.Farrow rush right tackle to TB 32 for 12 yards (M.Hannemann),12 yard rush,R13,1:43,35,7,,,0,FALSE,
13753,6,5928,136,603,SEA,4,2:06,1,10,TB 32,1st & 10 TB 32,Rush,14,9,FALSE,2:00,14,9,,J.Gardner rush right guard to TB 28 for 4 yards (A.Kelly; M.Hannemann),4 yard rush,,1:43,35,7,,,0,TRUE,
13752,6,5928,137,603,SEA,4,2:00,2,6,TB 28,2nd & 6 TB 28,Rush,14,9,FALSE,1:55,14,9,,"T.Williams rush left tackle to TB 26 for 2 yards (M.Branch; N.Whitlock) PENALTY on TB. Unnecessary roughness, 13 yards, enforced to TB 13.",2 yard rush,R15,1:43,35,7,,,0,FALSE,
13755,6,5928,138,603,SEA,4,1:55,1,10,TB 13,1st & 10 TB 13,Rush,14,9,FALSE,1:50,14,9,,K.Farrow rush right end to TB 13 for 0 yards (M.Branch),0 yard rush,,1:43,35,7,,,0,TRUE,
13762,6,5928,139,603,SEA,4,1:50,2,10,TB 13,2nd & 10 TB 13,Rush,14,9,FALSE,1:29,14,9,,J.Gardner rush left end to TB 12 for 1 yards (R.Northrup; R.Walker),1 yard rush,,1:43,35,7,,,0,FALSE,
13768,6,5928,140,603,SEA,4,1:29,3,9,TB 12,3rd & 9 TB 12,Rush,14,9,FALSE,1:07,14,9,,T.Williams rush right tackle to TB 9 for 3 yards (A.Kelly),3 yard rush,,1:43,35,7,,,0,FALSE,
13773,6,5928,141,603,SEA,4,1:07,4,6,TB 9,4th & 6 TB 09,Field Goal,14,9,TRUE,1:02,17,9,,(Field Goal) E.Lacayo 27 yds field goal IS GOOD.,27 yard field goal,,1:43,35,7,Field Goal,Ernesto Lacayo,603,FALSE,
13781,6,5974,142,607,TB,4,1:02,1,0,SEA 30,NA,Kick off,17,9,FALSE,0:55,17,9,,"E.Lacayo kickoff from SEA 30, 66 yds to TB 4. R.Hall out of bounds at TB 33 for 66 yards (S.Ramirez)",Kickoff,,1:02,28,7,,,0,FALSE,
13788,6,5974,143,607,TB,4,0:55,1,10,TB 33,1st & 10 TB 33,Pass,17,9,FALSE,0:48,17,9,,(Shotgun) T.Cornelius pass incomplete short right to J.Tolliver (K.Queiro).,Incomplete pass,,1:02,28,7,,,0,FALSE,
13834,6,5974,144,607,TB,4,0:48,2,10,TB 33,2nd & 10 TB 33,Pass,17,9,FALSE,0:40,17,9,,"(Shotgun) T.Cornelius pass short middle to D.Williams out of bounds at SEA 47 for 9 yards (N.Morgan) PENALTY on TB. Illegal blindside block, 26 yards, enforced to TB 27.",9 yard pass,,1:02,28,7,,,0,FALSE,
13837,6,5974,145,607,TB,4,0:40,2,16,TB 27,2nd & 16 TB 27,Pass,17,9,FALSE,0:34,17,9,,(Shotgun) T.Cornelius pass short left to R.Horn out of bounds at TB 33 for 6 yards (C.Stribling),6 yard pass,,1:02,28,7,,,0,FALSE,
13838,6,5974,146,607,TB,4,0:34,3,10,TB 33,3rd & 10 TB 33,Pass,17,9,FALSE,0:27,17,9,,(Shotgun) T.Cornelius pass short middle to D.Goolsby to TB 44 for 11 yards (N.Morgan),11 yard pass,P17,1:02,28,7,,,0,FALSE,
13884,6,5974,147,607,TB,4,0:27,1,10,TB 44,1st & 10 TB 44,Pass,17,9,FALSE,0:20,17,9,,"(No Huddle, Shotgun) T.Cornelius pass short middle to D.Smith to SEA 44 for 12 yards (S.Williams)",12 yard pass,P18,1:02,28,7,,,0,TRUE,
13886,6,5974,148,607,TB,4,0:20,1,10,SEA 44,1st & 10 SEA 44,Pass,17,9,FALSE,0:14,17,9,,(Shotgun) T.Cornelius pass deep left to R.Horn to SEA 23 for 21 yards (S.Johnson),21 yard pass,P19,1:02,28,7,,,0,TRUE,
13889,6,5974,149,607,TB,4,0:14,1,10,SEA 23,1st & 10 SEA 23,Pass,17,9,FALSE,0:14,17,9,,"(No Huddle, Shotgun) T.Cornelius pass incomplete short left to D.Smith.",,,1:02,28,7,,,0,TRUE,
13890,6,5974,150,607,TB,4,0:14,1,10,SEA 23,1st & 10 SEA 23,Pass,17,9,FALSE,0:04,17,9,,(Shotgun) T.Cornelius pass incomplete short left to D.Smith.,5 yard penalty,,1:02,28,7,,,0,FALSE,
13892,6,5974,151,607,TB,4,0:04,1,5,SEA 28,1st & 5 SEA 28,Pass,17,9,FALSE,0:04,17,9,,(Shotgun) T.Cornelius pass deep right to D.Williams,10 yard penalty,,1:02,28,7,,,0,FALSE,Fixed score
13881,6,5974,152,607,TB,4,0:04,1,15,SEA 28,1st & 15 SEA 28,Pass,17,9,FALSE,0:00,17,9,,(Shotgun) T.Cornelius pass deep right intended for R.Horn INTERCEPTED by K.Queiro at SEA -8. K.Queiro given up at the SEA -8,Intercept,,1:02,28,7,,,0,FALSE,
