PlayID,GameID,DriveID,Sequence,TeamID,ClubCode,Quarter,StartTime,Down,Distance,Yardline,Situation,PlayType,StartHomeScore,StartAwayScore,IsScoringPlay,EndTime,EndHomeScore,EndAwayScore,ScoringPlayDescription,PlayDescription,ShortPlayDescription,FirstDownDescription,DriveTotalPossessionTime,DriveNetYards,DrivePlays,playScoreType,playScorer,playScoringTeamId,firstDownReset,Notes
6930,1,2875,101,604,DC,3,6:36,4,8,DC 31,4th & 8 DC 31,Punt,19,19,FALSE,6:25,19,19,,"(Punt) H.Niswander punts, 56 yds to SEA 13. A.Proehl PENALTY on SEA. Illegal blindside block, 20 yards, enforced to SEA 10.",56 yard punt,,4:03,36,6,,,0,FALSE,
6936,1,2888,102,603,SEA,3,6:25,1,10,SEA 10,1st & 10 SEA 10,Rush,19,19,FALSE,5:50,19,19,,K.Farrow rush left guard to SEA 12 for 2 yards (S.Anau),2 yard rush,,2:05,0,3,,,0,FALSE,
6943,1,2888,103,603,SEA,3,5:50,2,8,SEA 12,2nd & 8 SEA 12,Rush,19,19,FALSE,5:14,19,19,,(Shotgun) K.Farrow rush right guard to SEA 11 for -1 yards (A.Tarpley; S.Anau),-1 yard rush,,2:05,0,3,,,0,FALSE,
6950,1,2888,104,603,SEA,3,5:14,3,9,SEA 11,3rd & 9 SEA 11,Pass,19,19,FALSE,4:31,19,19,,(Shotgun) B.Silvers pass short left to K.Farrow to SEA 10 for -1 yards (J.Thurman),-1 yard pass,,2:05,0,3,,,0,FALSE,
6957,1,2888,105,603,SEA,3,4:31,4,10,SEA 10,4th & 10 SEA 10,Punt,19,19,FALSE,4:20,19,19,,"(Punt) B.Miller punts, 44 yds to DC 46. E.Rogers to DC 45 for 44 yards (K.Queiro)",44 yard punt,,2:05,0,3,,,0,FALSE,
6965,1,2907,106,604,DC,3,4:20,1,10,DC 45,1st & 10 DC 45,Pass,19,19,FALSE,3:43,19,19,,(Shotgun) C.Jones pass deep right to E.Rogers to SEA 35 for 20 yards (S.Williams),20 yard pass,P11,2:35,55,5,,,0,FALSE,
6970,1,2907,107,604,DC,3,3:43,1,10,SEA 35,1st & 10 SEA 35,Pass,19,19,FALSE,3:09,19,19,,(Shotgun) C.Jones pass incomplete.,Incomplete pass,,2:35,55,5,,,0,TRUE,
6981,1,2907,108,604,DC,3,3:09,2,10,SEA 35,2nd & 10 SEA 35,Rush,19,19,FALSE,2:37,19,19,,(Shotgun) J.Pressley rush up the middle to SEA 31 for 4 yards (N.Temple),4 yard rush,,2:35,55,5,,,0,FALSE,
6983,1,2907,109,604,DC,3,2:37,3,6,SEA 31,3rd & 6 SEA 31,Rush,19,19,FALSE,1:51,19,19,,(Shotgun) J.Pressley rush right end to SEA 31 for 0 yards (S.Williams),0 yard rush,,2:35,55,5,,,0,FALSE,
6989,1,2907,110,604,DC,3,1:51,4,6,SEA 31,4th & 6 SEA 31,Pass,19,19,TRUE,1:45,25,19,R.Ross 31 yd. pass from C.Jones,"(Shotgun) C.Jones pass deep left to R.Ross for 31 yards, TOUCHDOWN.",31 yard pass,P12,2:35,55,5,Touchdown,Rashad Ross,604,FALSE,
6996,1,2907,111,604,DC,3,1:45,1,0,SEA 2,NA,Pass,25,19,FALSE,1:45,25,19,,1pt attempt unsuccessful.,Unsuccessful conversion,,2:35,55,5,,,0,FALSE,
7005,1,2947,112,603,SEA,3,1:45,1,0,DC 30,NA,Kick off,25,19,FALSE,1:38,25,19,,"H.Niswander kickoff from DC 30, 66 yds to SEA 4. J.Santiago out of bounds at SEA 32 for 66 yards (T.Kinnel)",Kickoff,,4:02,31,8,,,0,FALSE,
7012,1,2947,113,603,SEA,3,1:38,1,10,SEA 32,1st & 10 SEA 32,Pass,25,19,FALSE,1:12,25,19,,B.Silvers pass incomplete deep right to C.Jeter (J.Thurman).,Incomplete pass,,4:02,31,8,,,0,FALSE,
7019,1,2947,114,603,SEA,3,1:12,2,10,SEA 32,2nd & 10 SEA 32,Rush,25,19,FALSE,0:37,25,19,,(Shotgun) T.Williams rush left end out of bounds at SEA 38 for 6 yards (D.Grant),6 yard rush,,4:02,31,8,,,0,FALSE,
7028,1,2947,115,603,SEA,3,0:37,3,4,SEA 38,3rd & 4 SEA 38,Pass,25,19,FALSE,0:00,25,19,,(Shotgun) B.Silvers pass short left to A.Proehl out of bounds at SEA 46 for 8 yards (C.Merritt),8 yard pass,P14,4:02,31,8,,,0,FALSE,
7035,1,2947,116,603,SEA,4,15:00,1,10,SEA 46,1st & 10 SEA 46,Pass,25,19,FALSE,14:23,25,19,,(Shotgun) B.Silvers pass short middle to T.Williams to DC 40 for 14 yards (R.Moore),14 yard pass,P15,4:02,31,8,,,0,TRUE,
7040,1,2947,117,603,SEA,4,14:23,1,10,DC 40,1st & 10 DC 40,Pass,25,19,FALSE,13:58,25,19,,B.Silvers pass incomplete deep right to A.Moore.,Incomplete pass,,4:02,31,8,,,0,TRUE,
7046,1,2947,118,603,SEA,4,13:58,2,10,DC 40,2nd & 10 DC 40,Pass,25,19,FALSE,13:34,25,19,,(Shotgun) B.Silvers pass incomplete short middle to C.Jeter (J.Thurman).,Incomplete pass,,4:02,31,8,,,0,FALSE,
7053,1,2947,119,603,SEA,4,13:34,3,10,DC 40,3rd & 10 DC 40,Pass,25,19,FALSE,12:55,25,19,,(Shotgun) B.Silvers pass short left to T.Williams to DC 37 for 3 yards (C.Merritt),3 yard pass,,4:02,31,8,,,0,FALSE,
7065,1,2947,120,603,SEA,4,12:55,4,7,DC 37,4th & 7 DC 37,Pass,25,19,TRUE,12:43,31,19,,"(Shotgun) B.Silvers pass short left intended for A.Proehl INTERCEPTED by B.Sylve at DC 31. B.Sylve Returned for 69 yards, TOUCHDOWN.",Intercept,,4:02,31,8,Interception,Bradley Sylve,604,FALSE,
7074,1,2947,121,603,SEA,4,12:43,1,0,SEA 2,NA,Rush,31,19,FALSE,12:43,31,19,,"(Shotgun) C.Jones rush left end to SEA 6 for -4 yards (P.Martin-Oguike) PENALTY on SEA. Offside, , enforced to SEA 1.",Penalty,,4:02,31,8,,,0,FALSE,
7080,1,2947,122,603,SEA,4,12:43,1,0,SEA 2,NA,NA,31,19,FALSE,12:43,31,19,,1pt attempt unsuccessful.,Unsuccessful conversion,,4:02,31,8,,,0,FALSE,
7089,1,3017,123,603,SEA,4,12:43,1,0,DC 30,NA,Kick off,31,19,FALSE,12:37,31,19,,"H.Niswander kickoff from DC 30, 61 yds to SEA 9. J.Santiago out of bounds at SEA 37 for 61 yards (K.Abdullah)",Kickoff,,7:37,55,13,,,0,FALSE,
7095,1,3017,124,603,SEA,4,12:37,1,10,SEA 37,1st & 10 SEA 37,Rush,31,19,FALSE,11:57,31,19,,J.Gardner rush right guard to SEA 42 for 5 yards (J.Thurman),5 yard rush,,7:37,55,13,,,0,FALSE,
7102,1,3017,125,603,SEA,4,11:57,2,5,SEA 42,2nd & 5 SEA 42,Rush,31,19,FALSE,11:19,31,19,,(Shotgun) A.Proehl rush left end out of bounds at SEA 45 for 3 yards (K.Freeman),3 yard rush,,7:37,55,13,,,0,FALSE,
7110,1,3017,126,603,SEA,4,11:19,3,2,SEA 45,3rd & 2 SEA 45,Pass,31,19,FALSE,10:51,31,19,,B.Silvers pass short left to D.Byrd out of bounds at SEA 49 for 4 yards (D.Lawrence),4 yard pass,P16,7:37,55,13,,,0,FALSE,
7117,1,3017,127,603,SEA,4,10:51,1,10,SEA 49,1st & 10 SEA 49,Pass,31,19,FALSE,10:21,31,19,,(Shotgun) B.Silvers pass short middle to E.Rodriguez to DC 29 for 22 yards (J.Celestin),22 yard pass,P17,7:37,55,13,,,0,TRUE,
7125,1,3017,128,603,SEA,4,10:21,1,10,DC 29,1st & 10 DC 29,Rush,31,19,FALSE,9:45,31,19,,(Shotgun) J.Gardner rush left guard to DC 24 for 5 yards (J.Bromley; E.Qualls),5 yard rush,,7:37,55,13,,,0,TRUE,
7131,1,3017,129,603,SEA,4,9:45,2,5,DC 24,2nd & 5 DC 24,Pass,31,19,FALSE,9:13,31,19,,B.Silvers pass incomplete deep left to D.Byrd.,Incomplete pass,,7:37,55,13,,,0,FALSE,
7165,1,3017,130,603,SEA,4,9:13,3,5,DC 24,3rd & 5 DC 24,Pass,31,19,FALSE,8:24,31,19,,(Shotgun) B.Silvers pass incomplete deep right to K.Reynolds (E.Campbell).,Incomplete pass,,7:37,55,13,,,0,FALSE,
7740,1,3017,131,603,SEA,4,8:24,4,5,DC 19,4th & 5 DC 19,Field Goal,31,19,FALSE,8:24,31,19,,(Field Goal),5 yard penalty,,7:37,55,13,,,0,FALSE,Incorrect End Score
7167,1,3017,132,603,SEA,4,8:24,1,10,DC 19,1st & 10 DC 19,Pass,31,19,FALSE,7:53,31,19,,(Shotgun) B.Silvers pass incomplete deep left to A.Moore (D.Lawrence).,5 yard penalty,X18,7:37,55,13,,,0,FALSE,
7170,1,3017,133,603,SEA,4,7:53,1,10,DC 14,1st & 10 DC 14,Pass,31,19,FALSE,7:31,31,19,,(Shotgun) B.Silvers pass incomplete short right to D.Byrd (D.Lawrence).,Incomplete pass,,7:37,55,13,,,0,TRUE,
7176,1,3017,134,603,SEA,4,7:31,2,10,DC 14,2nd & 10 DC 14,Rush,31,19,FALSE,6:51,31,19,,(Shotgun) J.Gardner rush right end to DC 4 for 10 yards (T.Kinnel; T.Sprinkle),,,7:37,55,13,,,0,FALSE,
7189,1,3017,135,603,SEA,4,6:51,2,10,DC 14,2nd & 10 DC 14,Rush,31,19,FALSE,6:37,31,19,,(Shotgun) J.Gardner rush right end to DC 5 for 9 yards (T.Kinnel; T.Sprinkle),9 yard rush,,7:37,55,13,,,0,FALSE,
7199,1,3017,136,603,SEA,4,6:37,3,1,DC 5,3rd & 1 DC 05,Pass,31,19,FALSE,6:16,31,19,,B.Silvers pass incomplete short right to E.Rodriguez.,Incomplete pass,,7:37,55,13,,,0,FALSE,
7224,1,3017,137,603,SEA,4,6:16,4,1,DC 5,4th & 1 DC 05,Rush,31,19,FALSE,6:08,31,19,,"(Shotgun) K.Farrow rush right end to DC 5 for 0 yards (J.Celestin, J.Thurman)",,,7:37,55,13,,,0,FALSE,
7336,1,3017,138,603,SEA,4,6:08,4,1,DC 5,4th & 1 DC 05,Rush,31,19,FALSE,5:56,31,19,,"(Shotgun) K.Farrow rush right end to DC 3 for 2 yards (J.Celestin, J.Thurman)",2 yard rush,R19,7:37,55,13,,,0,FALSE,
7248,1,3017,139,603,SEA,4,5:56,1,3,DC 3,1st & 3 DC 03,Rush,31,19,FALSE,5:20,31,19,,J.Gardner rush up the middle to DC 3 for 0 yards (J.Bromley),0 yard rush,,7:37,55,13,,,0,TRUE,
7265,1,3017,140,603,SEA,4,5:20,2,3,DC 3,2nd & 3 DC 03,Rush,31,19,FALSE,5:06,31,19,,"(Shotgun) B.Silvers FUMBLES (Aborted) at DC 7, recovered by E.Qualls at DC 8. () LOST. Recovered by E.Qualls at DC 8.",-5 yard fumble,,7:37,55,13,,,0,FALSE,
7739,1,3207,141,604,DC,4,5:06,1,10,DC 8,1st & 10 DC 08,Pass,31,19,FALSE,4:29,31,19,,(Shotgun) C.Jones pass short right to S.Cobbs out of bounds at DC 22 for 14 yards (S.Johnson),14 yard pass,P13,2:44,15,4,,,0,FALSE,
7297,1,3207,142,604,DC,4,4:29,1,10,DC 22,1st & 10 DC 22,Rush,31,19,FALSE,3:42,31,19,,(Shotgun) J.Pressley rush right guard to DC 24 for 2 yards (W.Sutton; A.Moten),2 yard rush,,2:44,15,4,,,0,TRUE,
7308,1,3207,143,604,DC,4,3:42,2,8,DC 24,2nd & 8 DC 24,Pass,31,19,FALSE,3:16,31,19,,C.Jones pass incomplete short right to D.Hayward.,Incomplete pass,,2:44,15,4,,,0,FALSE,
7322,1,3207,144,604,DC,4,3:16,3,8,DC 24,3rd & 8 DC 24,Pass,31,19,FALSE,2:33,31,19,,(Shotgun) C.Jones pass short left to E.Rogers to DC 23 for -1 yards (J.Clark),-1 yard pass,,2:44,15,4,,,0,FALSE,
7338,1,3207,145,604,DC,4,2:33,4,9,DC 23,4th & 9 DC 23,Punt,31,19,FALSE,2:22,31,19,,"(Punt) H.Niswander punts, 50 yds to SEA 27. M.Myers to SEA 41 for 50 yards (B.Khoury)",50 yard punt,,2:44,15,4,,,0,FALSE,
7360,1,3064,146,603,SEA,4,2:22,1,10,SEA 41,1st & 10 SEA 41,Pass,31,19,FALSE,2:00,31,19,,(Shotgun) B.Silvers pass short right to A.Proehl to SEA 44 for 3 yards (E.Campbell),3 yard pass,,1:13,10,8,,,0,FALSE,
7374,1,3064,147,603,SEA,4,2:00,2,7,SEA 44,2nd & 7 SEA 44,Pass,31,19,FALSE,1:43,31,19,,(Shotgun) B.Silvers pass short middle to A.Moore to SEA 49 for 5 yards (J.Thurman),5 yard pass,,1:13,10,8,,,0,FALSE,
7382,1,3064,148,603,SEA,4,1:43,3,2,SEA 49,3rd & 2 SEA 49,Pass,31,19,FALSE,1:39,31,19,,(Shotgun) B.Silvers pass incomplete short middle to A.Proehl.,Incomplete pass,,1:13,10,8,,,0,FALSE,
7395,1,3064,149,603,SEA,4,1:39,4,2,SEA 49,4th & 2 SEA 49,Pass,31,19,FALSE,1:31,31,19,,(Shotgun) B.Silvers pass short right to A.Proehl to DC 45 for 6 yards (J.Celestin),6 yard pass,P20,1:13,10,8,,,0,FALSE,
7405,1,3064,150,603,SEA,4,1:31,1,10,DC 45,1st & 10 DC 45,Pass,31,19,FALSE,1:26,31,19,,(Shotgun) B.Silvers sacked at DC 49 for -4 yards (J.Massaquoi),-4 yard sack,,1:13,10,8,,,0,TRUE,
7417,1,3064,151,603,SEA,4,1:26,2,14,DC 49,2nd & 14 DC 49,Pass,31,19,FALSE,1:21,31,19,,(Shotgun) B.Silvers pass incomplete short right to K.Reynolds (E.Campbell).,Incomplete pass,,1:13,10,8,,,0,FALSE,
7430,1,3064,152,603,SEA,4,1:21,3,14,DC 49,3rd & 14 DC 49,Pass,31,19,FALSE,1:16,31,19,,(Shotgun) B.Silvers pass incomplete short middle to K.Reynolds.,Incomplete pass,,1:13,10,8,,,0,FALSE,
7442,1,3064,153,603,SEA,4,1:16,4,14,DC 49,4th & 14 DC 49,Pass,31,19,FALSE,1:09,31,19,,(Shotgun) B.Daniels pass incomplete short left to C.Jeter.,Incomplete pass,,1:13,10,8,,,0,FALSE,
7450,1,3076,154,604,DC,4,1:09,1,10,DC 49,1st & 10 DC 49,Rush,31,19,FALSE,0:47,31,19,,C.Jones kneels at DC 47 for -2 yards.,,,1:09,-5,3,,,0,FALSE,
7457,1,3076,155,604,DC,4,0:47,2,12,DC 47,2nd & 12 DC 47,Rush,31,19,FALSE,0:16,31,19,,C.Jones kneels at DC 45 for -2 yards.,,,1:09,-5,3,,,0,FALSE,
7469,1,3076,156,604,DC,4,0:16,3,14,DC 45,3rd & 14 DC 45,Rush,31,19,FALSE,0:00,31,19,,C.Jones kneels at DC 44 for -1 yards.,,,1:09,-5,3,,,0,FALSE,
